ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,AWAY,215821,SEL_215821,2.96,7.6,3.05,7.04,0.08999999999999986,158.1,227.48000000000002,0.6950061543871988,12.26,2048.04,102.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,DRAW,58805,SEL_58805,3.05,78.79,3.15,1430.19,0.10000000000000009,348.07,1848.32,0.18831695810249308,1729.03,2048.04,102.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,HOME,676465,SEL_676465,2.82,11.79,2.92,7.04,0.10000000000000009,39.47,154.01999999999998,0.25626542007531494,0.5,2048.04,102.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,AWAY,199545,SEL_199545,2.78,26.64,2.86,17.98,0.08000000000000007,448.55,269.56,1.6640080130583172,870.61,3594.59,101.6,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,HOME,60310,SEL_60310,3.05,30.31,3.15,160.03,0.10000000000000009,395.94,296.05,1.3374092214153015,293.9,3594.59,101.6,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,DRAW,58805,SEL_58805,3.05,1173.34,3.1,916.0,0.050000000000000266,1196.06,4714.53,0.25369655087569704,1892.58,3594.59,101.6,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252778906,35154394,Atalanta v Parma,AWAY,191607,SEL_191607,8.4,31.52,9.2,48.01,0.7999999999999989,86.72,185.88,0.46653755110824185,1.74,91.1,101.7,98.9,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252778906,35154394,Atalanta v Parma,DRAW,58805,SEL_58805,4.8,70.7,5.0,104.15,0.20000000000000018,155.24,211.81,0.7329210141164252,45.17,91.1,101.7,98.9,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 14:00 UTC,,Serie A,1.252778906,35154394,Atalanta v Parma,HOME,215817,SEL_215817,1.45,19.68,1.47,20.91,0.020000000000000018,721.15,439.36,1.6413647123088126,30.57,91.1,101.7,98.9,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,HOME,60297,SEL_60297,2.48,3.75,2.86,2.81,0.3799999999999999,68.49,2.99,22.906354515050165,5.58,19.78,105.2,90.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,DRAW,58805,SEL_58805,2.98,16.1,3.45,24.77,0.4700000000000002,31.990000000000002,27.22,1.1752387950036738,11.24,19.78,105.2,90.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,AWAY,676465,SEL_676465,3.2,2.52,3.85,2.41,0.6499999999999999,67.26,2.5900000000000003,25.969111969111967,,19.78,105.2,90.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,AWAY,676467,SEL_676467,5.9,4.66,7.0,1.25,1.0999999999999996,18.18,28.56,0.6365546218487396,,0.0,102.4,94.6,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,DRAW,58805,SEL_58805,3.7,2.35,4.1,3.26,0.39999999999999947,26.08,29.759999999999998,0.8763440860215054,,0.0,102.4,94.6,False
